P182029 2023-01-03 15:48:57,250 runWISDEM:run_wisdem:90 INFO:Started
P182029 2023-01-03 15:54:16,256 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:54:16,257 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:54:16,257 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:54:16,258 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:54:16,259 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:54:16,259 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:54:16,260 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:54:16,260 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:54:16,261 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:54:16,262 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:54:16,262 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:54:16,263 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:54:16,263 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:54:16,264 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:54:16,264 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:54:16,265 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:54:16,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:54:16,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:54:16,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:54:16,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:54:16,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:54:16,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:54:16,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:54:16,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:54:16,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:54:16,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:54:16,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:54:23,044 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:54:23,045 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:54:23,045 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:54:23,046 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:54:23,047 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:54:23,047 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:54:23,048 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:54:23,048 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:54:23,049 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:54:23,049 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:54:23,050 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:54:23,051 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:54:23,051 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:54:23,052 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:54:23,052 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:54:23,053 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:54:23,053 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:54:23,054 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:54:23,055 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:54:23,055 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:54:23,056 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:54:23,056 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:54:23,057 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:54:23,057 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:54:23,058 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:54:23,059 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:54:23,059 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:54:29,786 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:54:29,787 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:54:29,787 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:54:29,788 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:54:29,789 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:54:29,789 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:54:29,790 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:54:29,790 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:54:29,791 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:54:29,791 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:54:29,792 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:54:29,793 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:54:29,793 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:54:29,794 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:54:29,794 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:54:29,795 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:54:29,795 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:54:29,796 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:54:29,797 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:54:29,797 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:54:29,798 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:54:29,798 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:54:29,799 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:54:29,799 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:54:29,800 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:54:29,801 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:54:29,801 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:54:36,543 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:54:36,544 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:54:36,544 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:54:36,545 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:54:36,546 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:54:36,546 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:54:36,547 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:54:36,547 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:54:36,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:54:36,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:54:36,549 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:54:36,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:54:36,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:54:36,551 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:54:36,551 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:54:36,552 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:54:36,552 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:54:36,553 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:54:36,554 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:54:36,554 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:54:36,555 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:54:36,555 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:54:36,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:54:36,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:54:36,557 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:54:36,558 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:54:36,558 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:54:46,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:54:46,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:54:46,283 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:54:46,283 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:54:46,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:54:46,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:54:46,285 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:54:46,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:54:46,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:54:46,287 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:54:46,287 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:54:46,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:54:46,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:54:46,289 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:54:46,290 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:54:46,290 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:54:46,291 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:54:46,291 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:54:46,292 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:54:46,292 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:54:46,293 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:54:46,294 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:54:46,294 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:54:46,295 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:54:46,295 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:54:46,296 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:54:46,296 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:54:53,260 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:54:53,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
