P200803 2023-01-03 17:03:24,510 runWISDEM:run_wisdem:90 INFO:Started
P200803 2023-01-03 17:08:19,347 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:08:19,348 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:08:19,348 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:08:19,349 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:08:19,349 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:08:19,350 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:08:19,350 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:08:19,351 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:08:19,352 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:08:19,352 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:08:19,353 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:08:19,353 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:08:19,354 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:08:19,354 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:08:19,355 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:08:19,356 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
